run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_ae_021123,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_ae_021123,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_ae_021123,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_ae_021123,algo
357000,2022,0,0.00031881138546839457,0.000818050640268669,0.004185728115412348,0.00028961686734874515,0.00014891659268818008,0.00035290381509285135,0.00037156593262535896,0.0002701000142119814,0.0028891276698390428,0.0011491682302109492,0.0002191516667624046,0.0009729390816587763,0.0002691727697504983,0.0017302305498628728,0.00015425263143080512,0.0013447845798942731,0.00030583229675964943,0.001544806883965298,0.0015741493667308336,0.0027341196203396674,0.001975111084693859,0.01183642264895784,0.0001602381410445292,0.011793656419915257,0.0001523984455871195,0.0008632095468139787,0.00024941987819715634,0.002463918409187747,0.00024687124771582264,0.0010188902879835673,0.0007351996675688657,0.0006610335059699784,0.0036722797275941833,0.0006636293492058887,0.0008066069436910344,0.0006908094956265116,0.0002723246731515046,9.19482327594556e-05,0.026505408924422897,0.026938698469442097,0.008290433023300644,0.008857398958476863,0.003754098687674524,0.005674868758974219,0.011512895291850346,0.012814526385060534,0.025109586367021937,0.033876374249106236,0.03694051445317538,0.05354214798575186,0.005161420230735937,0.003346872088572791,0.0046737356334655466,0.0033272715832266186,0.011835744295926397,0.009726316538626137,0.010216954929412709,0.008579334716448136,0.013693371818375056,0.013365642216838908,0.012363029851563085,0.01192672902491556,ae
362758,2022,0,0.0003053279662259456,0.0006539905556902597,0.004370394125172609,0.0001407203863730763,2.7355527307570528e-05,0.0002622723523165647,0.0003228705152396167,0.0022020389458113016,0.002720345116484043,0.003961855212668126,0.00018621442055133505,0.0005510811909960897,0.00017092614820634472,0.005095353231280054,0.0001282039227224403,0.0030010056331397934,0.0001036812532481013,0.003849180476564982,0.0011819749994309316,0.0023095448674598524,0.004751421018413245,0.009590438467687904,6.481342530014649e-05,0.009682280253546543,6.280042880942325e-05,0.004373489064712791,6.094747119100353e-05,0.005662330854109458,6.025055116384248e-05,0.0015316368153562002,0.00011769247205190674,6.159916570445284e-05,0.003836644285201292,0.0005140680704082359,6.486266385425644e-05,6.201689174725454e-05,5.419509698371514e-05,7.914777194605628e-05,0.0023491957039973328,0.0024751690930527896,0.00034416444411698016,0.00036681757426481373,0.00016224358717516324,0.0018009052623360901,0.0006271106762723201,0.0006922272425990838,0.0014522682183951202,0.0016076977563767374,0.0021933442948769487,0.002227785762880939,0.0008824004437687082,0.00027215835403984024,0.0003564068082803345,0.00023556981484167816,0.0007345870609498862,0.0005151769999168514,0.0006601248258505225,0.0005477395704513555,0.0008923585995170961,0.0008413639585894753,0.0007678574452285789,0.0007019842371102478,ae
361020,2022,0,0.0003280831849078608,0.0007732355775990432,0.018868053494453987,0.001370962874191925,3.292358380635095e-05,0.00031136313933043726,0.0003598820455263938,0.0014479686842829862,0.002706131487889274,0.001644871659899993,0.00017543879570775536,0.009235210712298323,0.0001437033870064588,0.009772497314412069,0.00013936806344335597,0.0010748289025644911,0.00012091040947100394,0.0021135587898706712,0.0019481961533974533,0.003432261111563717,0.0544100872454949,0.013999567023998622,3.839513180797683e-05,0.014018110781961727,3.5465451002491334e-05,0.05152151920715991,0.00020343237828661885,0.06221476666577395,0.0002658336652731546,0.0027132575050278374,0.00020530787859981855,0.000144284471589308,0.006500170977918039,0.002417948828274615,0.00011938541565888685,0.00011971478561164231,4.818373265689174e-05,6.908791089044266e-05,0.004434007104577078,0.00659077263467716,0.0005933288730425086,0.0009119632390359813,0.000215630909826398,0.002174308370079828,0.0007678496370474781,0.000967052837607523,0.0029865465876127706,0.0033826269654063643,0.00506432697099001,0.005239751148190795,0.0008265071691278148,0.0005264513228694222,0.0008450437086787654,0.0005096239155455964,0.0011039565981700774,0.0010349541503676361,0.0016503883004246956,0.0012738673572343128,0.0017554215455075676,0.0015867562573755704,0.0024938193335259044,0.00242327034803811,ae
357441,2022,0,0.00032452973054026847,0.000868666275212717,0.0033811856580427497,0.0005725649611904739,7.825284103956423e-05,0.0002793673950696835,0.0003251694729479283,0.0002655211850172767,0.0025357702759166104,0.0005072772968726365,0.00018994091350267808,0.0009671389740026467,0.00015993156386549345,0.002280976022938043,0.00014802310761741726,0.003681569891842631,0.0001846324944501644,0.0036821440959724466,0.001825115422254251,0.0030209771917357464,0.0018444756775074674,0.011816422940546283,5.7172518289345294e-05,0.01184009215330033,4.147276797794795e-05,0.000756867566127986,7.028338010228124e-05,0.002610660673774209,7.161603769847946e-05,0.001572126959724575,0.0002855754490450268,0.0001999677492701173,0.003489317166214422,0.0004687643663017033,0.00023150063913280944,0.00022115815541045596,0.00012580099909772078,9.388807962058986e-05,0.013517525159576913,0.007837401024218768,0.0022101767812219074,0.0021660629464597056,0.0011651717274386072,0.0024690825203862268,0.0028969649526017233,0.0028971412478283826,0.006222623042673203,0.008200223313368386,0.008905696615418969,0.010899419413305992,0.0014542987085646368,0.0010043746274217029,0.0010290776318896268,0.0006980546503453476,0.002544470505008927,0.002473666055819752,0.002262019608074595,0.0020357720767538038,0.0033052675168666174,0.003304481580174082,0.0031402467021304516,0.0029704171404366627,ae
356309,2022,0,0.0003373252833092283,0.0007793989655578726,0.010313084480579568,0.0003279640488978237,0.00010723473476138686,0.00034247943071821665,0.00034212449026043963,0.003069601268581599,0.0028300502969316496,0.003514807233849978,0.00026426340983756627,0.0192516979765197,0.00018800202093750154,0.022597472934118214,0.00015172118763754556,0.020297368077777298,0.00014700373826913738,0.0051625321277402525,0.001369198628521193,0.00333511562402569,0.018389711247973256,0.010667693011333808,9.933796330734368e-05,0.009426687946025128,0.0001592349816041272,0.01628014198792279,0.00017627670118147915,0.019058525088328056,0.0001871396785778967,0.0035267909757677384,0.0007250934457296826,0.0005895785837703735,0.005342495642121519,0.001092432480619705,0.000594030650954658,0.0005143046804804073,0.00021676916293323942,7.325076021231861e-05,0.03960434836717078,0.04363565708428755,0.0016170757252061503,0.0028571079419853064,0.0007126767594175729,0.003106947655496794,0.0040660457885652425,0.006799161524233103,0.014004954615052488,0.020812055861401713,0.023397026551964243,0.040889550679260235,0.0028930885945971175,0.0015233759707521095,0.005500256993964299,0.0026055703891647362,0.0074340333394815146,0.005003093893054721,0.013394628020928556,0.009007455413692814,0.010231496772213897,0.008734526473227975,0.017637705701041197,0.013356389904104133,ae
360893,2022,1,0.00032718813678337896,0.0007769562221796171,0.0040980928962045205,0.00024880931527258734,0.0001161947450513029,0.0003995028098247582,0.00038852648178346717,0.00041127371816920686,0.0033580878175472765,0.0010903574442483598,0.00022313975929985633,0.002354547065949491,0.0002831915573708306,0.004306484667236514,0.00015570540549597083,0.00031091841313461856,0.00026233041393265016,0.0006130886385920734,0.0018663576768622734,0.003223034555007058,0.003727451622050451,0.011759686354184867,0.00021289550392842462,0.011832472500436512,0.0002029584845377342,0.0021171675686694333,0.00026230858077708256,0.0051927277562151125,0.0002950440104852772,0.0011569847658370411,0.0011152781685101994,0.0011701454699908674,0.001949620359240541,0.0011083294334745906,0.0011010186513904308,0.0009987510865330544,0.0001711104580564497,7.060991347995539e-05,0.0480529848596333,0.04135124834061951,0.006260771970750855,0.005811886070529759,0.003158498554705099,0.003943488645544768,0.010892625683432685,0.008311613609282006,0.03283213126125858,0.027793507677003844,0.04333632094519146,0.048673430105022085,0.003935073986657237,0.002649026525393951,0.0035292523338146735,0.002789604410005659,0.010113975059311765,0.009456454874453186,0.007841206475474177,0.006364756925037257,0.016165828382740405,0.015703622273769185,0.011803583170886358,0.01150026612420609,ae
361364,2022,1,0.0003086388622593922,0.0006733162762892092,0.004742680228593264,0.00015204034381989027,3.3243709485495886e-05,0.00026704913899521773,0.00032163279542558935,0.00018803542307424805,0.0027306372802957135,0.0007591505160392919,0.00018007281594829966,0.0005758358746145004,0.000164699052247554,0.004758426977847396,0.00012803927670731492,0.002519664097072162,0.0001066010450096998,0.004163199083567839,0.0013335066437449858,0.002493865706777258,0.004942476703273322,0.00975923688835093,4.7194931637344374e-05,0.009873243287387446,4.76315085215381e-05,0.004404074660324961,6.035699057084255e-05,0.00364339107011129,5.273777859122304e-05,0.0012428207648186229,0.0001149727261593018,7.614303460033261e-05,0.003324657506849511,0.000594841574310328,8.258717236452015e-05,7.888869193044725e-05,5.478965473640825e-05,0.0002963277924746838,0.003711672691872438,0.0038266271287481866,0.0005328155612479149,0.0004975593607845216,0.00022673995393175604,0.0018291404220368724,0.0008804741150381887,0.0008458869409228107,0.002282149899396471,0.001959087097740149,0.0030976312131086045,0.0034302339229940666,0.0005745821182005488,0.0002521707694835174,0.00048098432417696094,0.000261111738132962,0.0008622762165174287,0.0007282049419476942,0.0007838824291241377,0.0006388691147077955,0.0009463635062163986,0.0009729331861365777,0.0009605554080581419,0.0008285211045618222,ae
360439,2022,1,0.0003135933625947221,0.0007192808642945511,0.004453378696428604,0.0003204375546590025,0.00017932388501297017,0.0003763584774128316,0.00037315602208452115,0.0001918929937078671,0.0030722130012641796,0.0010808349204501921,0.00023081992139157255,0.0007742630496152796,0.00029144981995583673,0.003273843094408181,0.00014215246039813977,0.0019417692466709177,0.000220190069924457,0.001283729883618214,0.001517887230981841,0.0027098410195124925,0.002708877636352767,0.01021242259172245,0.0002285320246951354,0.010360437733920383,0.00017597314396006563,0.002102454006447057,0.0003042395547278274,0.001915824104929064,0.0003219012433531897,0.0020583448241111185,0.0009763724972928169,0.0009165436611017575,0.00451461442016294,0.0009013578949387341,0.0009571183481001462,0.0009316708594276123,0.00025940597644775505,6.846458887010005e-05,0.042099819421317235,0.03686020985648232,0.0059857056349385965,0.005862687160226987,0.002340757169174363,0.0037515738379618603,0.010467823015413276,0.013806069213232512,0.022143354691637546,0.03271553540847249,0.03402480866943307,0.043924730076707656,0.004401024247828198,0.002797286457383907,0.004353710809961971,0.0032870841515481534,0.008714795083077286,0.007303450856075835,0.00852753448945509,0.006759168757100864,0.011302391446336213,0.010300766028505898,0.012644765063508966,0.01200617285738207,ae
361990,2022,0,0.0003074107814570768,0.0006666210077234144,0.004531592691004341,0.0001246384082877272,2.528429342881966e-05,0.00026324627730262896,0.00031812498255494916,0.0001624256390723192,0.0027009871030910988,0.0007266973867135881,0.0001791472024352468,0.0005463320286381075,0.0001683835634954767,0.005043394574386291,0.00012719488330974383,0.002021737848875944,0.00010517442344485159,0.004195805323969166,0.0012895529941247118,0.002445744000287216,0.0037339498056330783,0.009880660166301701,4.672091353423013e-05,0.00998713304646449,4.411734236104149e-05,0.0031476214012929075,6.0111619324992496e-05,0.002749615943852475,5.1818497569142387e-05,0.0015330210282426184,9.836777378387233e-05,6.83555173370614e-05,0.003821957776100009,0.0006451427771251799,7.137123448641284e-05,5.908479743358071e-05,4.1974390978274185e-05,5.653899899762524e-05,0.002566419217099245,0.0026345247825998257,0.0004436486522390723,0.00048178946599266014,0.0001918408035299835,0.0018047666935376797,0.0007614579988906228,0.0007027720515274337,0.0016695043266205269,0.0017469769605826778,0.0022080648829334443,0.0025607137794111863,0.0007095550240092025,0.00022613615431310268,0.00036648910726631156,0.00023779452332213117,0.0006735574912857369,0.0005111580213078925,0.0006711522678387164,0.0005311724458011274,0.0007222827598358703,0.000750836447946356,0.0008005398590420141,0.0007039674282449204,ae
359717,2022,1,0.000318132583201582,0.0007873506668085159,0.004532782575479409,0.0001658421764445152,5.7015067818477825e-05,0.000270825710254658,0.0003050957752605659,0.0001559870558854756,0.002440177005999798,0.0005772075216557869,0.0001804141645439913,0.0007423526152752405,0.00015119257774665051,0.0015588761828737383,0.00012980904247809948,0.0006682616942758587,0.0001165248705248015,0.000658082698758011,0.0014120648542029306,0.0025506215904925514,0.0010478994628641345,0.011084666878577364,2.615617037457812e-05,0.011144763558874738,1.3420427035365474e-05,0.00015986530360256572,2.7920814552821888e-05,0.0010467348706867743,2.45196063945718e-05,0.0006273402963525992,7.894479956897076e-05,4.4355762220892914e-05,0.0034096029312784093,0.00044685955283980673,4.78559245328134e-05,4.527591145050748e-05,0.00011583725790463266,6.555338852762942e-05,0.001706865552556546,0.002059649983173317,0.000308428202659367,0.0004063596582698355,0.00015524608519683054,0.0016494525115152024,0.00042036024661874706,0.0006066305705144021,0.0010895628006664002,0.0013673493815865756,0.0015950354960419253,0.0019132870758546364,0.0002505458044118286,0.00019114100905206458,0.0002992397359413769,0.00017905756295100278,0.00043412805603366814,0.0003885533612799178,0.0006080123208025435,0.00044783455567407396,0.0005089919595500161,0.0004608019979029799,0.0007270173337323973,0.0006699517822082832,ae
362166,2022,0,0.0003062768760635065,0.0006517774012358363,0.004547649689364629,0.00011602649048797832,3.149466683018267e-05,0.00025957857123566034,0.0003183055981580337,0.002197991896832086,0.002662829732306203,0.0038032814358864224,0.0001918893062467348,0.006629531645292516,0.00016812582176781702,0.030200364724508624,0.00013298121359448558,0.0028516836442758742,0.00010492885290561415,0.004621505141199923,0.001239594956096683,0.0023842170905315056,0.0041617512673014214,0.009661389648161465,5.070277145789781e-05,0.009818066536352282,5.192701835433595e-05,0.0037774201568965896,6.586134962445304e-05,0.004818256099632692,6.628555347646818e-05,0.0016790137633665304,9.054798920475154e-05,3.5970396723514584e-05,0.0037942581043599205,0.00043952128213254704,4.4396199638243904e-05,4.180819452757885e-05,5.655657274973985e-05,6.48707927341884e-05,0.0017580411408964483,0.0016019228207174892,0.0002640793037011718,0.0002454333228964403,0.0001261664735101308,0.0017206164988567533,0.00045933307269990743,0.00042841044701722076,0.0010986860682189981,0.0009152899550641716,0.0015097950358860625,0.00128028521841954,0.0010863723168705376,0.00043647876245453117,0.0006710523563234735,0.0002091689713713642,0.0005606428607827024,0.0005140845563235459,0.0005012595902550219,0.0004345682054889179,0.000664249798699965,0.000596137619817462,0.0005528370720646891,0.00048764991672970126,ae
357078,2022,1,0.00031111219837583263,0.0007905671805239659,0.005570838490524782,0.00017395390693118417,9.521670226683872e-05,0.0002763608251135871,0.0003182891014607155,0.00018732772489028172,0.002521812048781992,0.0009225131967649048,0.00018390201771156228,0.0009997765792742223,0.00018481672877485397,0.002102852113912433,0.0001346422502605024,0.0006858414026702077,0.00015088483418195452,0.0006751488984203373,0.0014937902343429613,0.002593637280581577,0.0010176381389798805,0.01107882353865025,5.739799441133281e-05,0.01107231885929473,4.1408770011091585e-05,0.00020742331265774736,8.463340839952695e-05,0.0011217999198903641,7.365851658669438e-05,0.001277396033904376,0.00017049301098806893,0.00014806894567767777,0.003917211290099037,0.00047244033519582045,0.00015519983792870303,0.00016335791183650765,0.0001755850520198397,7.6501386705123e-05,0.012690178873335184,0.008720624943514048,0.0016122743508460537,0.001744837491952751,0.0008500662255918084,0.002225069016774019,0.002915957718239411,0.0026031519379954814,0.00600637184926149,0.006246216453925304,0.008591668327782458,0.008682296991810067,0.0012595222342041273,0.0008082077435733752,0.0008878306194566602,0.0006629527178962347,0.002036183189297534,0.0015162170202119975,0.0021662414299291203,0.0018567268131940563,0.0024913372018611213,0.0023241174982504757,0.0025580223479510617,0.0024461829500736776,ae
360941,2022,0,0.0003137787706038109,0.0007145755137108092,0.003653512760078349,0.00012796125078960512,4.145534857015002e-05,0.00027775263431660833,0.00032787451029753234,0.0001884042929295725,0.0028133756439212075,0.0005393921550492071,0.00019442096983120747,0.0006192443234244109,0.0001843373671320031,0.0029004285306111753,0.00013028606174680634,0.0010561295043161312,0.00012200305293754147,0.001496126734291313,0.0013319860379874284,0.002530073878318652,0.0023942831162754126,0.01020763990169467,6.527674293805803e-05,0.010311390750968898,6.637027003924127e-05,0.0016861203844476332,0.00010847528770556085,0.0016000418257578332,8.677808501890195e-05,0.0003611851184488282,0.0002602683504408802,0.00018116905716194996,0.003969193590430035,0.0005130874814734118,0.00022503909607267722,0.0002144827170135775,7.182257648622336e-05,6.610657818407239e-05,0.007596805150049012,0.00928080895606494,0.0012428557292193392,0.0013515235895700526,0.0005708097837749201,0.002126613238648137,0.0022764794488096735,0.0022468140310002807,0.00469086930529126,0.005559047883839984,0.007063036902424391,0.008278878942647536,0.001180863624616837,0.0005505656083674683,0.0009693164617655089,0.0006762902979105485,0.0018741749095893727,0.001497858566410405,0.0018496352859845308,0.0014232437510507308,0.0024019011931406082,0.0022172753918581886,0.002366825316058427,0.0022448779738189215,ae
356005,2022,0,0.00033171687990211224,0.0007615961324813833,0.011605199791071535,0.0003978876704974675,0.00011314425666646965,0.0003479107288934603,0.0003397597087255236,0.0026902914268256677,0.002924166407472018,0.003444545352137918,0.00025531494291731614,0.019145717019354355,0.00018620066739063998,0.021713106391969907,0.00014348855186831314,0.0273508958128535,0.0001418033831006008,0.00654068414504851,0.0013845466583650911,0.003524561753141584,0.006396089479941116,0.010107477891098685,0.00011014579228294996,0.008985675436222206,0.00018288739317736237,0.004598822105109716,0.0001195991591681551,0.005893017289868327,0.00013298088627979474,0.0034045449014300433,0.0006575476783576442,0.0005871870608014179,0.005681313962586766,0.0010214516973846366,0.0006895678804712702,0.0005911017818744563,0.00020262387778993913,9.919317476270466e-05,0.025471036491955173,0.047088076559977966,0.0015494116592199693,0.002331205970583653,0.0006592759857703974,0.0025716831499439244,0.003470386810433485,0.005050206765304649,0.01373549771242689,0.02607809891467618,0.024540862272075175,0.033705570509694534,0.0024041166066601748,0.0014933167698736954,0.003054723686105921,0.0015468977858000327,0.008406512625277614,0.00626204542496688,0.010646364045250096,0.0071365025583089246,0.013960430364150265,0.0114778356058327,0.013669430476450523,0.011495152158028725,ae
357442,2022,0,0.00033671852233617676,0.0009181588204488179,0.003308904254303311,0.0006533543193202546,4.3771781353491394e-05,0.00025389824627239014,0.0003262407091332633,0.0002842257675136105,0.002307604207035907,0.0004584810672417555,0.00018293161288763864,0.0019743549905816187,0.00011624866622941811,0.010554237624609476,0.00015157260298777702,0.005082271268319087,0.00013499348495045566,0.00476219294824123,0.002131184814269819,0.003464456705592852,0.008217582881422643,0.012815681783680475,2.376439737070881e-05,0.012970283742656089,1.5361285305759077e-05,0.00656496275231764,2.8093114032396952e-05,0.010670237824965765,3.756568798683411e-05,0.001537197260652301,6.803552592420686e-05,2.0978820889404853e-05,0.0033537040233629083,0.0006732218995710591,2.5572568384110596e-05,2.4933472018064988e-05,9.251646372501007e-05,8.981486218771145e-05,0.0009476516364828872,0.0009404635399104022,0.00020979353720009057,0.00022466496455557117,0.00011436257247321129,0.0016981998332888713,0.00027331995805272673,0.0002486687647637289,0.0006142501171929602,0.0007100422635568397,0.0008771575230558832,0.001071282217177742,0.00024273438008530322,0.00014553144461150393,0.00018515731142814643,0.00011022502660320551,0.00034567230492300324,0.00036394418564124684,0.00026031138749482436,0.0001983127339538543,0.0004305867642659402,0.0003971720793089456,0.00030114875308667196,0.0002682682954999536,ae
362148,2022,0,0.00030721940322463946,0.0006584468557488684,0.004192885562620311,0.00010075945284332911,2.2851853576355406e-05,0.0002558905905825594,0.00031990849589732596,0.0001932343475260447,0.0027122745005701467,0.0007149525603994362,0.00018060451113176683,0.0005747236938576694,0.00016831505931685548,0.005567319703970814,0.00013023282649223935,0.0023720586784652825,0.00010391183826634248,0.004541209337458792,0.001247881081224909,0.002415333078209851,0.0038052863302733323,0.009765300130820737,5.013725611859913e-05,0.009878623226413792,4.952937017540285e-05,0.0032352195207347345,5.131911546402353e-05,0.002686398997931612,4.0136542414176817e-05,0.0016299116849222315,6.522768698224429e-05,1.8748097906216657e-05,0.0036756927910672342,0.00048810698134383386,2.3799207522772716e-05,2.58736414983516e-05,4.640547733410671e-05,6.248691313216901e-05,0.0008219563200631262,0.0008233939846702758,0.00013831786396483804,0.000170132763341787,7.955587270550837e-05,0.0016933888741465447,0.00021549871194852843,0.00020580523512760392,0.0005120247090698614,0.0005273650046136274,0.0007638402974009901,0.0007792085897297696,0.0005227708164925075,0.0001665171559754526,0.0002070677920253317,0.00011621532992275911,0.0002618122616422609,0.00022674176433095527,0.0002488454421693305,0.00019107143926697453,0.0002793359632910581,0.00024745587262067406,0.00028584202197576075,0.0002713162004342859,ae
