run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_chi2prime,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_chi2prime,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_chi2prime,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_chi2prime
361239,2022,0,0.12339258275131941,0.4955779517531984,0.08962084935980594,0.050216917294657895,0.018283853693150203,0.01600190102683047,0.10028436876546518,0.31310654310442937,0.00885597422454211,0.06759397939147443,0.039706488692426316,0.4883126336416355,0.047463052977636734,1.3362155752762628,0.04169763621796255,0.12296972028429964,0.04401434144733798,0.20609956833870305,0.6296028392587787,0.14473926468909637,0.038622603619996136,0.021684443501735894,0.004846002867880135,0.0373145905580464,0.007868433240034008,0.05400053820285641,0.007962800968159527,0.04763650866203404,0.010186885055458067,0.009710574843134404,0.010356708265950386,0.012244636108439207,0.012036410300339386,0.019919207436694102,0.010107372066449533,0.01742525114110013,0.020175849249603764,0.09167007893181725,0.03257422925124593,0.03816139508197905,0.018419960951234854,0.01763725455546054,0.023385337989910226,0.018753772654502506,0.02547402117102551,0.027378925768599432,0.03324579994307081,0.032362070925087846,0.03516503338088912,0.039370613815142674,0.021962400307006056,0.03581184329606199,0.029696084732350365,0.047017608088429474,0.03132268751252992,0.026937228833301182,0.02187721127757529,0.019618874701169898,0.030178676484777584,0.026549885523376428,0.02307105001043939,0.02270090877286065
359762,2022,0,0.08814507573249811,1.0092876301425964,0.054989148935939085,0.07516728571245546,0.021139393835641326,0.017093630451472774,0.050957828647783164,0.017621963792396316,0.015769820167215436,0.021141711764867063,0.01621336109913875,0.7034023878652048,0.020305010115591503,0.21637766751241697,0.12263261527395188,0.2768069362494357,0.0669178836165275,0.05105423720408147,0.059914739630787035,0.023417493198253786,0.019783141717440486,0.007086354641353488,0.012965533518531056,0.01734797143295217,0.010319588329233922,0.011586479076165659,0.012802633645592178,0.01437060849255846,0.009855273487806217,0.020246026859670044,0.02493657310572893,0.02049375955234499,0.013969647200323676,0.02894810687477523,0.01346348697916161,0.01856277729581952,0.03686327376441856,0.117618675445029,0.04370623179484086,0.04975917572288191,0.03665657374686696,0.032417720761406636,0.027801284805410883,0.03064839252125683,0.0342528638939401,0.03004309091840899,0.04612402370983822,0.042373337566438934,0.04307028211948197,0.049240834251222325,0.024968854688679935,0.02157306942305562,0.03161146564894828,0.02697784772501739,0.0423823727024497,0.04290951112992043,0.036607547317186455,0.034363507204438155,0.03816739717773609,0.037244979459914354,0.041480940682297185,0.04103567318505901
360116,2022,0,0.05885868015805732,1.1815102799801582,0.13395145699307873,0.11997075770787646,0.023067267691067116,0.028941214070979306,0.08181253798490969,0.09611125596948082,0.01106763739106154,0.03846204351434002,0.021605671554204554,1.3086346401764943,0.02603718928709456,0.7397846751937142,0.2871164786602638,0.9771940833792636,0.13320566852005405,0.2716725034926879,0.5440354637651352,0.03235314165864901,0.014100309567069796,0.02200776447498153,0.010776697126142674,0.051736347903147475,0.01153215928963245,0.01777163904104402,0.008713335122373031,0.020321101998542437,0.007006363276672023,0.01448298807669959,0.01586876999168625,0.013336098336709418,0.007754945617319384,0.01732205643256482,0.015829765077172826,0.015068014812888384,0.04639521088113641,0.11529693181370639,0.04617933032767019,0.04557834317416522,0.03512720038931839,0.02718959826142721,0.020551520337836436,0.027191760226562903,0.03217955773791351,0.029530201699238035,0.04397878918841122,0.045558968517650976,0.04680666821839759,0.036960620839465476,0.018869048440852926,0.021088094338936422,0.020719527267673524,0.01807653703216317,0.026826904828443323,0.03205256952879836,0.031079117105449233,0.025829048510808156,0.022157677755217823,0.022196442681914827,0.033839597027688864,0.03258736880609567
357479,2022,0,0.09857859084284584,1.2620584464418436,0.11643103374954508,0.1565133954091793,0.045290704011491795,0.01744937695102915,0.058001392319332594,0.40469092650301275,0.01054452023295505,0.030089337937522137,0.07295246916299893,0.9972070686308131,0.02968787762245533,2.481789088440033,0.03473377992947718,0.6578935154948953,0.014938563956236765,0.43769599420377286,0.08594792296149524,0.02292697313243358,0.05554771882610842,0.020655012398418732,0.005441232952463978,0.06951118519311679,0.006982467792880278,0.033249842845309664,0.010759436704778316,0.027029424476572163,0.010068846761334163,0.014205824482200952,0.023319653866678714,0.013589017991115464,0.014712131960139704,0.006254590829882804,0.014248716541397456,0.01703474996961858,0.07421998235093975,0.18266237211275962,0.03959833342885276,0.04552186771990851,0.022969884272676794,0.026278427970632057,0.018785799915322622,0.024556742899185857,0.026015385147600146,0.02889946044701589,0.03256959893947449,0.04318874828230682,0.04380904578753787,0.03917210602747728,0.026674299680035835,0.02812882290052525,0.032869479139899536,0.024603215041438656,0.028628480988271678,0.026214625405797016,0.028076154877724243,0.025664532567411805,0.02837514755186101,0.026790132488088505,0.02864455847149887,0.02688046518190141
356321,2022,1,0.030329804013828066,0.8802858089431653,0.08950548668655887,0.18602837547334372,0.01641517108296818,0.02180403569923614,0.01817009075089355,0.03153332377829277,0.028473214473340534,0.05917999933411701,0.024786707886233498,0.3352106010606892,0.030443543360942297,1.0357887414432227,0.012737764933192527,0.10003892174218137,0.016094084035081443,0.0673969337178762,0.1912896146317784,0.1298053502207088,0.03902847272872932,0.07466412373337784,0.01548062335335102,0.09207966861842626,0.020148463526791328,0.03091090536334354,0.035936874755074545,0.03262129607722033,0.03450162127600778,0.04391639411578484,0.04168566019877028,0.04394950258747469,0.056940940132118145,0.062107310292530735,0.039539759529365455,0.03208758109237553,0.019185208987877386,0.03448169091980781,0.04783815802669219,0.08739626390744153,0.04376551152069702,0.04830070812151167,0.03769220525058312,0.04359293407907352,0.05788190593144778,0.07776734657465859,0.0866008911735654,0.09045418847015593,0.08929779353034922,0.08573178210215972,0.04949163753951138,0.041829866679669724,0.04793090628252221,0.055296388419466214,0.060325643698338184,0.05459114747860375,0.07379021624505873,0.07552178939437856,0.08170943433884509,0.07391695728227667,0.0900897213687925,0.09154002516363449
357758,2022,0,0.029129622864170163,0.7682666606998579,0.07839228471400943,0.06675253750525795,0.01908859603018467,0.01771451022646443,0.018974454142449956,0.06341487168739685,0.022326325830679578,0.023439945300014767,0.01693485285025228,0.22693102069498788,0.017972701086157016,0.7196216017436835,0.012443664845065133,0.4344678912005238,0.015490334785950882,0.24096899713560507,0.11199562838552181,0.019860876549006725,0.01843970256472901,0.015909387688588676,0.013575923032085989,0.02243607661776359,0.016600040648003685,0.014905442831930588,0.015118765582960112,0.015990741396738582,0.014204936702996116,0.03021339193468043,0.037896534531562616,0.026238240291841963,0.026862350192093227,0.0339369470479719,0.02867659075197193,0.022252682965153793,0.020552112209455874,0.04651722437718868,0.07289458238254753,0.07715005910338277,0.03964965472116682,0.04367448433153532,0.03444082778263594,0.04435236145522355,0.04415581062132566,0.039582845965544185,0.058957542040916085,0.08409440013753143,0.08068987691466313,0.09373370998193933,0.03656048470468349,0.034589117953587496,0.037540001129204977,0.02916135535905622,0.03744177243435979,0.037166112385225006,0.04671876151776527,0.04379098984329763,0.04562349209977351,0.04502640610621375,0.04790407464860386,0.04663115141878212
360017,2022,-1,0.01813397865087352,0.10001878171860944,0.051731133950059065,0.03773940893437793,0.015851722585233863,0.020528974511846695,0.022317020099981346,0.022241472121173726,0.024179923309712293,0.03820181178735343,0.010965760994364122,0.48144285176020274,0.02183870464438929,0.5967970259786834,0.01891194197267866,0.07979074527822148,0.02071776968114459,0.04501769430165375,0.15936457199645687,0.09853287555321089,0.012750969854598296,0.026791976485851212,0.015491512928266723,0.030637532215284886,0.015420543815806952,0.012978204841874579,0.01980835831151991,0.014968101957309224,0.01945473712842452,0.021510897951955207,0.03964882475598582,0.03601546144977616,0.016947338623654492,0.0220496896936043,0.030928772766782974,0.028305758507574035,0.020155023193360825,0.042542476721261206,0.06395518299240814,0.086246183847555,0.06079431045663935,0.05289690986727128,0.040710147298567506,0.04002191520356315,0.048551234643989145,0.053367436772904876,0.08344868282966376,0.10070059243444138,0.09485993391038884,0.09302572146900658,0.04606794916338904,0.03694808169402765,0.037928276433827804,0.02601982379235964,0.05386373807507507,0.048376747908309786,0.05636952121056613,0.054278197757325,0.06766865938739951,0.06257428330966966,0.057433607232549345,0.05733704894344407
361400,2022,0,0.07947336257197612,0.14049084896664862,0.09859191238108818,0.022675120973535766,0.009955131070020934,0.012828162966450705,0.06119424607788152,0.2169455618730017,0.012328572204591551,0.04828753392604446,0.03123702354451678,0.8758850230596967,0.027727392828281027,1.5751638402117052,0.008771063099675533,0.23130002258101565,0.03887374546490992,0.37275445313315897,0.22620066980823242,0.038759999192179574,0.03402851159237063,0.012631542647991312,0.00968703354082617,0.029885552311681555,0.010083135666171096,0.02494339688211864,0.009086548591590264,0.02819633669328326,0.010144753877972593,0.00932282921338464,0.016320105769422572,0.015477801746887718,0.005665362434598581,0.011252318450245585,0.013405070700599861,0.014674907137233868,0.012832463391873553,0.04752339020831348,0.031962632624149716,0.05202450524080259,0.02109565824119035,0.02887695080609232,0.01845015627551089,0.024513141335073662,0.022443070844527565,0.026608242167559963,0.04418771128728612,0.042240375774953424,0.04449850007372473,0.03532572276036299,0.029055149066699298,0.021290858134206597,0.0329250271348972,0.04370569160735826,0.03639367038337126,0.030898882721872186,0.027972540950145345,0.02687714335939333,0.034718630036395234,0.034085588201479854,0.03272860712944321,0.03573662415014751
356970,2022,0,0.010390070592858042,1.063963767900046,0.057685068813602955,0.4127779899293432,0.013889384342240645,0.010651709815963924,0.018616097481379667,0.07402457513923116,0.01980702205668237,0.022389142775839085,0.021688664684929627,0.4554489218284581,0.01827971035657262,1.2734044875881625,0.008526619383553941,0.49790412449949123,0.011513300036301178,0.11099393960352019,0.16645971179392755,0.02052047687320508,0.01753843069135895,0.006209345486722655,0.008611664741990585,0.010641210030503803,0.007755122425705954,0.011796350053806833,0.013032698841817741,0.013472890137370266,0.013794111299652693,0.017531388858651353,0.0238055023546455,0.024505919868931494,0.016411222459457447,0.014971742780631184,0.02229524547218937,0.020212045381251095,0.02214480464563155,0.060951331447588866,0.06379501343797576,0.055323021555574656,0.04210466399019976,0.029057945550502583,0.027581487406234815,0.03589545354154656,0.039746700083554784,0.033743733256061004,0.04440188573498816,0.0512486640413251,0.05361076216158112,0.05673446232325046,0.03993162414350654,0.038401552788253704,0.03833661282314729,0.0320632660843612,0.04753291674668169,0.04522014870536062,0.04388967821357563,0.0399892352506009,0.04705631185509086,0.04626259319542576,0.03795195408568375,0.03529405379947274
360413,2022,0,0.01643099611948122,0.5234071863381422,0.036891706095168925,0.02112595091575722,0.017670939164720706,0.013212925074172157,0.01978000274053767,0.04391430645289646,0.013930556782093347,0.028338322108003196,0.019662216149911316,0.23056884229269273,0.017629143651237706,0.29380345573127803,0.055430619646534736,0.1966149229773174,0.023198236927513674,0.4880142517730116,0.20783385936853468,0.05044501095527106,0.018291056742666373,0.01410931952098675,0.013339971944558634,0.018414769554694847,0.013248588143187679,0.018178326107654737,0.015986391875216055,0.017839466206066676,0.01396774701231358,0.017134875605981956,0.023951299231857986,0.02156574545800644,0.014452306568432225,0.01663690493857911,0.024005429657511047,0.021639957574025606,0.021157648206616718,0.02192507280577005,0.06692171283461658,0.06389743322056338,0.038256551296171046,0.03603564196476834,0.024365417392441295,0.027576891518040682,0.04772093412548436,0.04405733021596553,0.04235625232994728,0.05957393220684397,0.06183158438045621,0.06350019046146117,0.044189334016785174,0.03537807058347699,0.043179766788159844,0.029131008560342425,0.05896577680790592,0.0531604227946821,0.05302708403132848,0.05456797751880422,0.055767768742817476,0.05269927476108028,0.05341720565052636,0.05240634667195829
360131,2022,0,0.017364030287546628,0.9027376708096846,0.03385775446017142,0.20965573175080793,0.028843494712623277,0.028240126857809814,0.07625954641928509,0.2805613979749825,0.020375338045595784,0.024545262003883257,0.038962337949443024,1.0684302417166582,0.08996603340767922,1.9497037181018098,0.06243485690946141,0.9965329764154925,0.05153522391347535,0.9074083764063781,1.3793972460283888,1.0428047526891404,0.02675792904702443,0.06854601540295488,0.007354404820610067,0.6560251622439677,0.011854023218417116,0.03814891525573708,0.011669478809767762,0.03048950959390944,0.010698799466646801,0.0190748254244136,0.023556457827103642,0.018628521037429863,0.012712373973140486,0.018605947979359088,0.014496005178200464,0.015555040426148643,0.04423634198676233,0.11221678386502769,0.039962674920649095,0.05296499925575675,0.02974391994469428,0.030420243005735318,0.030724422706976586,0.027085520435975424,0.030694382525317938,0.034595471514435136,0.04566133868120032,0.03692733380547548,0.04694404759168432,0.04935846454041512,0.026017985747315373,0.027627247346740498,0.03599702312935645,0.030570928697720944,0.02598943986989029,0.02244397208813048,0.03441279401016269,0.028841429994227563,0.032866296333915114,0.03291928482312801,0.034569699187017404,0.03504623162610523
357110,2022,1,0.006138626438275797,0.32555303360049176,0.01874465350926726,0.08687994291467573,0.02804925943288044,0.0239737481676913,0.020895629408655164,0.028964698510744766,0.03904323134246045,0.02494565766870648,0.02112277020819382,0.09492373783523375,0.027798241023803322,0.2106157824345659,0.01099628789807137,0.10552601102288653,0.027807711179587854,0.1329065161789451,0.05242497845508764,0.029071687993449304,0.025573669647752248,0.02294043524392939,0.02920771830371798,0.027124815436865315,0.021130549078574937,0.03344139034833001,0.033429436568133346,0.0324893727981632,0.03866137312188961,0.02350416743615262,0.07238016779741427,0.03887999033185028,0.02204451219793333,0.032775349667260305,0.03941960526456461,0.030916076182811992,0.021925892545942276,0.03701571143069604,0.04850767059855845,0.08260057683904921,0.09788592135130973,0.09198936879767725,0.07619309807616029,0.08055790362537237,0.09599425887124853,0.10122127722648071,0.08523272149291046,0.08572233642878142,0.08185893549732569,0.08512960958543568,0.06896781531025872,0.06533408454745272,0.06015345320148704,0.04833229185923887,0.0907081152681714,0.0833506090442093,0.08482009351522574,0.07661990969658507,0.09848645153429858,0.09691017622572473,0.09447368565942646,0.0927674714566507
360892,2022,0,0.014851819965803668,0.4413019019287435,0.016138253922996608,0.021090744814697197,0.009942981703958473,0.011217806798179679,0.03554053327509717,0.17234203820964647,0.013218909430475453,0.02032908061325256,0.025942937862811877,1.8233844279683296,0.043162763309868034,1.2658798327855696,0.09793038324737176,1.186357293278956,0.04930621797252745,0.24558702049170564,0.46715221014655256,0.35101143002220253,0.04686452502493496,0.011298133604132128,0.008383467375075754,0.12802172392995612,0.00690345726546388,0.07265062007266021,0.010721078108635183,0.056818936996414444,0.011847655990518733,0.015768642697716384,0.018456374924539682,0.018835603205489812,0.01169609507917906,0.014347938761234344,0.02337887670789306,0.016091537792121424,0.015445747318446864,0.022658179231419145,0.04173973062314467,0.05019728237990341,0.023583392581520136,0.02159315628160502,0.015547714396320127,0.017951710519693322,0.030505193480110375,0.028480515780023228,0.03828660960899766,0.037371516200237924,0.044193689150506345,0.047168148763317846,0.026952723121505446,0.020750256317681418,0.035437965889087195,0.027638837708493177,0.023624955798407617,0.019869976283894406,0.03919588820703543,0.03799482709780685,0.030819572174140424,0.029356170639677874,0.04100199877426635,0.03844507120594044
357778,2022,0,0.1052219061996344,0.04583615170269789,0.045532582998970283,0.043606262023020675,0.020592930027695536,0.01586972643912496,0.03397012283510469,0.09615032069802597,0.01679535624290605,0.03458721067727137,0.023810544153089936,1.06663809268962,0.016389679492676345,1.3907954662497972,0.03617320027549546,0.3991097547325927,0.01785281624551059,0.17120726554434168,0.8722845892292433,0.3041552337517602,0.032196216611251126,0.008189174907795027,0.011280294099430498,0.02544283968693913,0.011923088634036336,0.026510734981520328,0.011746786076140797,0.019336458672711266,0.011595692609337616,0.03086513796360234,0.02454437975760786,0.019085528645998273,0.010512540003902712,0.014091296599944247,0.01815058140108313,0.018852597880531105,0.0213175775208496,0.04928802078485283,0.05586363636178448,0.049774462843370317,0.02935975326853477,0.03615121088150861,0.029141394470063905,0.029025134403736462,0.03861047275150405,0.039836257328360644,0.04838511762449894,0.04329788769861403,0.04931798342390866,0.0487119919610364,0.03101771494013771,0.029448872170858398,0.03149308216463749,0.030059473237189428,0.03477517484785322,0.03258693342995663,0.03757928307048847,0.03394967285073662,0.037460889748252395,0.03966557438094122,0.037203128967205165,0.037095220551609645
359808,2022,-1,0.025477769191274695,0.6347653866233142,0.030297070447254493,0.03559418575962564,0.023006229746946893,0.017473436877373332,0.025960614979685305,0.019976456133746597,0.021039391567187437,0.02555139233299854,0.014307541091080178,0.4339741213417403,0.01863808912122492,0.34856048286201835,0.04770679750623123,0.4275851465072517,0.02894468498122386,0.03835432323078021,0.1415109860780126,0.034264363738166694,0.024933952208582518,0.01635545759560316,0.018575556063740704,0.01896952120127274,0.01659585481055572,0.02017512532848016,0.017786046311070683,0.022623353050481698,0.02060516887156097,0.02715798709890913,0.03261062138910758,0.03325712597956077,0.011428944721724333,0.01999853154258536,0.023710987363353236,0.03156768700005319,0.032619734201655905,0.06093611267369942,0.06458926448726834,0.08550670065788257,0.041533877602481284,0.04584302867115808,0.03479613557114242,0.04476214529134272,0.04512354448109977,0.05431550894410526,0.0551891682699128,0.09336591509852711,0.07494605534703444,0.09423627928151794,0.044769828476097916,0.041398333258963894,0.039806953318613725,0.031796251887830584,0.05946618663756968,0.0587657286636731,0.045394732595828186,0.05207436252406927,0.062137190495908316,0.061442143049599704,0.04419150153596235,0.04457823474556274
362757,2022,-1,0.016411496000536707,0.20799137094601458,0.04318536198022374,0.024392624403495176,0.012197215517773783,0.014593412025510108,0.03592165271090852,0.015881012218698875,0.020564109832455785,0.04952959461179132,0.013901463286395126,0.32140081308516233,0.020472908397381973,0.5666312270814656,0.018893512770464003,0.15897394109536614,0.01946240857526858,0.02059446070910793,0.0920204347157398,0.049103358524633794,0.05826044056771474,0.012993619158825818,0.015902348305626954,0.026809539002316318,0.015304350928816029,0.0630612993549634,0.014134724146284732,0.04422418409823337,0.014718264957855652,0.025608650491356747,0.022362994478059606,0.030714510130580623,0.021957312226153967,0.016482204491215752,0.025460402477261994,0.025645377036008703,0.01824261655741858,0.022787625622441684,0.07403970255963467,0.09862564649166213,0.03146656785496425,0.04193641989749433,0.026457394279790904,0.03285016613932203,0.03804683524905911,0.05857072102783016,0.061815152163344,0.06442364216894268,0.07613523861603275,0.0752015372327016,0.05539799528264592,0.0449542063480967,0.05030404789041176,0.041501395320307194,0.04926757883911398,0.05020706113801297,0.05910306673007592,0.04712051913998615,0.054909648276113665,0.055519465603558055,0.05918098435591975,0.05832280710122829
361197,2022,0,0.15620082291715526,0.37619710626477415,0.10873809813543471,0.061813105119853294,0.13539739697371986,0.045043429333037434,0.1318645152459345,0.48906801611955364,0.009882467957716676,0.03102925151789239,0.10658174451135179,0.5791516174526707,0.1526936263474701,0.9973844365845665,0.22440255647919366,1.7393571774731318,0.12303830507267022,0.3927640644837003,0.2926520131803978,0.3003113141196295,0.0877958560269502,0.010933656447346042,0.006591066508082786,0.1365224579558878,0.005282409476582888,0.1556959012240597,0.010232207884296922,0.1338123342759871,0.015352210464056453,0.008191041189324582,0.010946171888507054,0.009816400908469585,0.017331111898452597,0.027662573569151014,0.0107885106900572,0.01551759795651815,0.22633009133810678,0.1680536564177476,0.03135946809562237,0.03323551104075736,0.016185840230954443,0.022481476131896248,0.016411242032162935,0.02441059531411383,0.016959596678147622,0.024208729607148458,0.02761624551782528,0.028029314195890463,0.030381908756167954,0.030953169648700835,0.03651116364857869,0.05154206255213065,0.04666283262354506,0.05649418593122608,0.027478377331059838,0.032580504376576766,0.015604592395902245,0.013775378357213297,0.03647795072025297,0.037344741155791054,0.019816590849999618,0.01820207731828724
355988,2022,-1,0.033798750917297705,0.9399602508088875,0.17395459411525915,0.034327277782199316,0.0295239625215215,0.027385930280994175,0.022305435614240192,0.11173125829318643,0.03276505223736716,0.0812654947824522,0.024361652165168182,1.1514166874045362,0.02849396135234142,0.9419455910955892,0.01843693372925299,0.7344367723819437,0.022971221904411608,0.04539456203736798,0.1406045061801042,0.06856030790735375,0.09645466272869047,0.08645433362419681,0.019991061227174207,0.09932611768624429,0.022321959967819455,0.10274396587477488,0.03590025128402492,0.060934136446296784,0.02869875698615418,0.05207775622885272,0.04767300658024732,0.042404808069224136,0.03359028987441901,0.038724652446535675,0.044454400606168565,0.03823955553678166,0.04159075014665975,0.06844652574411103,0.03500342058360608,0.07809629856142804,0.05571841762560965,0.06041594128626791,0.03669582389950988,0.05792320193951451,0.08466350233567159,0.08500021446914952,0.08479132974572368,0.07817496402456028,0.069172362273241,0.08111711848737511,0.051377086624663275,0.05774533913471424,0.06335217808620003,0.06114512620616673,0.11795839390869432,0.14891231253221598,0.08949204726580229,0.09188507007293752,0.12519797868720706,0.12133764355948731,0.09140249627452957,0.09272228090082034
